spike times	Vanne1 ON	Vanne1 OFF
1238.4135	NA	NA
1238.4232	NA	NA
1238.4296	NA	NA
1239.9991	NA	NA
1240.0039	NA	NA
1240.0085	NA	NA
1240.0129	NA	NA
1240.0188	NA	NA
1240.0249	NA	NA
1240.9182	NA	NA
1240.9231	NA	NA
1240.9277	NA	NA
1240.9328	NA	NA
1240.9379	NA	NA
1240.9462	NA	NA
1240.9537	NA	NA
1241.7753	NA	NA
1241.7795	NA	NA
1241.7839	NA	NA
1241.7887	NA	NA
1241.7960	NA	NA
1244.7746	NA	NA
1244.7791	NA	NA
1244.7837	NA	NA
1244.7883	NA	NA
1244.7931	NA	NA
1244.8005	NA	NA
1244.8067	NA	NA
1245.2885	NA	NA
1245.2953	NA	NA
1245.3037	NA	NA
1245.3116	NA	NA
1245.3211	NA	NA
1246.3405	NA	NA
1246.3449	NA	NA
1246.3490	NA	NA
1246.3541	NA	NA
1246.3590	NA	NA
1246.3653	NA	NA
1246.3715	NA	NA
1248.3646	NA	NA
1248.3688	NA	NA
1248.3731	NA	NA
1248.3772	NA	NA
1248.3818	NA	NA
1248.3878	NA	NA
1248.3949	NA	NA
1248.8514	NA	NA
1248.8559	NA	NA
1248.8603	NA	NA
1248.8650	NA	NA
1248.8701	NA	NA
1248.8757	NA	NA
1251.3974	NA	NA
1251.4044	NA	NA
1251.4112	NA	NA
1251.4186	NA	NA
1251.4256	NA	NA
1251.4325	NA	NA
1251.4432	NA	NA
1251.4504	NA	NA
1251.4598	NA	NA
1251.4713	NA	NA
1251.9787	NA	NA
1251.9846	NA	NA
1251.9893	NA	NA
1251.9949	NA	NA
1252.0006	NA	NA
1252.0070	NA	NA
1259.2516	NA	NA
1259.2559	NA	NA
1259.2605	NA	NA
1259.2654	NA	NA
1259.2716	NA	NA
1259.2860	NA	NA
1259.4640	NA	NA
1259.4714	NA	NA
1259.4803	NA	NA
1259.4873	NA	NA
1259.4952	NA	NA
1259.5081	NA	NA
1261.4097	NA	NA
1261.4148	NA	NA
1261.4190	NA	NA
1261.4234	NA	NA
1261.4292	NA	NA
1261.4359	NA	NA
1261.4429	NA	NA
1265.2272	NA	NA
1265.2338	NA	NA
1265.2398	NA	NA
1265.2463	NA	NA
1265.2534	NA	NA
1265.2594	NA	NA
1265.2687	NA	NA
1265.2852	NA	NA
1268.8603	NA	NA
1268.8648	NA	NA
1268.8693	NA	NA
1268.8742	NA	NA
1268.8792	NA	NA
1268.8854	NA	NA
1268.8947	NA	NA
1276.1895	NA	NA
1276.1965	NA	NA
1276.2027	NA	NA
1276.2093	NA	NA
1276.2164	NA	NA
1276.2251	NA	NA
1276.2350	NA	NA
1276.2497	NA	NA
1276.8672	NA	NA
1276.8723	NA	NA
1276.8772	NA	NA
1276.8824	NA	NA
1276.8894	NA	NA
1276.8953	NA	NA
1279.3011	NA	NA
1279.3060	NA	NA
1279.3107	NA	NA
1279.3151	NA	NA
1279.3207	NA	NA
1279.3273	NA	NA
1279.3363	NA	NA
1279.9394	NA	NA
1279.9440	NA	NA
1279.9486	NA	NA
1279.9529	NA	NA
1279.9581	NA	NA
1279.9668	NA	NA
1279.9738	NA	NA
1281.7561	NA	NA
1281.7607	NA	NA
1281.7650	NA	NA
1281.7701	NA	NA
1281.7754	NA	NA
1281.7826	NA	NA
1281.7888	NA	NA
1282.8234	NA	NA
1282.8310	NA	NA
1282.8379	NA	NA
1282.8440	NA	NA
1282.8501	NA	NA
1282.8576	NA	NA
1282.8652	NA	NA
1282.8786	NA	NA
1284.2509	NA	NA
1284.2553	NA	NA
1284.2598	NA	NA
1284.2640	NA	NA
1284.2690	NA	NA
1284.2763	NA	NA
1286.4859	NA	NA
1286.4935	NA	NA
1286.5001	NA	NA
1286.5074	NA	NA
1286.5151	NA	NA
1286.5226	NA	NA
1286.5302	NA	NA
1286.5389	NA	NA
1286.5489	NA	NA
1289.8651	NA	NA
1289.8718	NA	NA
1289.8783	NA	NA
1289.8856	NA	NA
1289.8938	NA	NA
1289.9010	NA	NA
1289.9128	NA	NA
1301.3153	NA	NA
1301.3198	NA	NA
1301.3245	NA	NA
1301.3294	NA	NA
1301.3345	NA	NA
1301.3410	NA	NA
1301.6203	NA	NA
1301.6253	NA	NA
1301.6297	NA	NA
1301.6353	NA	NA
1301.6410	NA	NA
1301.6494	NA	NA
1304.6848	NA	NA
1304.6890	NA	NA
1304.6935	NA	NA
1304.6984	NA	NA
1304.7040	NA	NA
1304.7118	NA	NA
1306.0863	NA	NA
1306.0916	NA	NA
1306.0959	NA	NA
1306.1011	NA	NA
1306.1073	NA	NA
1306.1414	NA	NA
1306.1473	NA	NA
1306.1549	NA	NA
1306.1619	NA	NA
1306.1698	NA	NA
1306.1777	NA	NA
1308.3482	NA	NA
1308.3566	NA	NA
1308.3631	NA	NA
1308.3720	NA	NA
1308.3819	NA	NA
1308.3962	NA	NA
1308.4077	NA	NA
1308.9436	NA	NA
1308.9481	NA	NA
1308.9526	NA	NA
1308.9571	NA	NA
1308.9614	NA	NA
1308.9675	NA	NA
1308.9759	NA	NA
1308.9838	NA	NA
1310.2914	NA	NA
1310.2962	NA	NA
1310.3007	NA	NA
1310.3054	NA	NA
1310.3105	NA	NA
1310.3187	NA	NA
1310.3248	NA	NA
1310.3332	NA	NA
1312.1650	NA	NA
1312.1693	NA	NA
1312.1738	NA	NA
1312.1778	NA	NA
1312.1831	NA	NA
1312.1887	NA	NA
1312.1955	NA	NA
1315.5609	NA	NA
1315.5651	NA	NA
1315.5687	NA	NA
1315.5728	NA	NA
1315.5776	NA	NA
1315.5842	NA	NA
1315.5921	NA	NA
1316.8701	NA	NA
1316.8775	NA	NA
1316.8848	NA	NA
1316.8919	NA	NA
1316.8985	NA	NA
1316.9062	NA	NA
1316.9180	NA	NA
1316.9423	NA	NA
1316.9501	NA	NA
1319.6412	NA	NA
1319.6533	NA	NA
1319.6724	NA	NA
1319.6853	NA	NA
1321.2258	NA	NA
1321.2305	NA	NA
1321.2349	NA	NA
1321.2393	NA	NA
1321.2449	NA	NA
1321.2511	NA	NA
1325.6076	NA	NA
1325.6137	NA	NA
1325.6211	NA	NA
1325.6280	NA	NA
1325.6337	NA	NA
1325.6402	NA	NA
1325.6476	NA	NA
1325.6568	NA	NA
1325.6648	NA	NA
1325.6810	NA	NA
1326.8297	NA	NA
1326.8385	NA	NA
1326.8461	NA	NA
1326.8547	NA	NA
1326.8677	NA	NA
1330.6924	NA	NA
1330.6986	NA	NA
1330.7032	NA	NA
1330.7088	NA	NA
1330.7145	NA	NA
1330.7212	NA	NA
1331.5764	NA	NA
1331.5847	NA	NA
1331.5917	NA	NA
1331.5997	NA	NA
1331.6102	NA	NA
1333.5075	NA	NA
1333.5141	NA	NA
1333.5206	NA	NA
1333.5277	NA	NA
1333.5350	NA	NA
1333.5440	NA	NA
1333.5526	NA	NA
1336.3578	NA	NA
1336.3648	NA	NA
1336.3712	NA	NA
1336.3794	NA	NA
1336.3864	NA	NA
1336.3928	NA	NA
1336.4006	NA	NA
1336.4083	NA	NA
1336.4181	NA	NA
1336.7151	NA	NA
1336.7195	NA	NA
1336.7242	NA	NA
1336.7302	NA	NA
1336.7369	NA	NA
1338.6842	NA	NA
1338.6889	NA	NA
1338.6933	NA	NA
1338.6978	NA	NA
1338.7025	NA	NA
1338.7098	NA	NA
1338.7168	NA	NA
1339.6195	NA	NA
1339.6270	NA	NA
1339.6330	NA	NA
1339.6400	NA	NA
1339.6487	NA	NA
1339.6619	NA	NA
1344.2794	NA	NA
1344.2836	NA	NA
1344.2881	NA	NA
1344.2930	NA	NA
1344.2982	NA	NA
1344.3053	NA	NA
1344.3163	NA	NA
1345.3819	NA	NA
1345.3868	NA	NA
1345.3914	NA	NA
1345.3964	NA	NA
1345.4013	NA	NA
1345.4093	NA	NA
1345.8091	NA	NA
1345.8153	NA	NA
1345.8211	NA	NA
1345.8276	NA	NA
1345.8341	NA	NA
1345.8414	NA	NA
1345.8493	NA	NA
1345.8605	NA	NA
1345.8712	NA	NA
1345.8829	NA	NA
1350.8209	NA	NA
1350.8255	NA	NA
1350.8308	NA	NA
1350.8365	NA	NA
1350.8430	NA	NA
1350.8531	NA	NA
1350.8605	NA	NA
1350.8692	NA	NA
1353.1994	NA	NA
1353.2040	NA	NA
1353.2080	NA	NA
1353.2127	NA	NA
1353.2179	NA	NA
1353.2242	NA	NA
1353.2369	NA	NA
1353.2470	NA	NA
1354.8176	NA	NA
1354.8219	NA	NA
1354.8261	NA	NA
1354.8315	NA	NA
1354.8379	NA	NA
1354.8463	NA	NA
1359.6732	NA	NA
1359.6779	NA	NA
1359.6823	NA	NA
1359.6868	NA	NA
1359.6923	NA	NA
1359.6990	NA	NA
1359.7097	NA	NA
1363.2349	NA	NA
1363.2421	NA	NA
1363.2496	NA	NA
1363.2579	NA	NA
1363.2651	NA	NA
1363.2727	NA	NA
1363.2814	NA	NA
1363.2925	NA	NA
1368.4097	NA	NA
1368.4149	NA	NA
1368.4191	NA	NA
1368.4243	NA	NA
1368.4306	NA	NA
1368.4372	NA	NA
1368.4440	NA	NA
1370.0302	NA	NA
1370.0341	NA	NA
1370.0379	NA	NA
1370.0424	NA	NA
1370.0475	NA	NA
1370.0525	NA	NA
1370.0601	NA	NA
1374.9139	NA	NA
1374.9183	NA	NA
1374.9228	NA	NA
1374.9274	NA	NA
1374.9330	NA	NA
1374.9385	NA	NA
1374.9487	NA	NA
1375.6674	NA	NA
1375.6718	NA	NA
1375.6758	NA	NA
1375.6802	NA	NA
1375.6855	NA	NA
1375.6919	NA	NA
1375.7002	NA	NA
1383.4434	NA	NA
1383.4481	NA	NA
1383.4522	NA	NA
1383.4569	NA	NA
1383.4617	NA	NA
1383.4662	NA	NA
1383.4735	NA	NA
1383.4818	NA	NA
1384.2970	NA	NA
1384.3044	NA	NA
1384.3118	NA	NA
1384.3253	NA	NA
1386.7670	NA	NA
1386.7713	NA	NA
1386.7754	NA	NA
1386.7802	NA	NA
1386.7847	NA	NA
1386.7901	NA	NA
1386.8037	NA	NA
1386.8123	NA	NA
1387.7197	NA	NA
1387.7243	NA	NA
1387.7286	NA	NA
1387.7335	NA	NA
1387.7387	NA	NA
1387.7454	NA	NA
1387.7573	NA	NA
1389.2826	NA	NA
1389.2870	NA	NA
1389.2915	NA	NA
1389.2961	NA	NA
1389.3008	NA	NA
1389.3071	NA	NA
1389.3137	NA	NA
1390.7098	NA	NA
1390.7140	NA	NA
1390.7182	NA	NA
1390.7222	NA	NA
1390.7280	NA	NA
1390.7341	NA	NA
1390.7440	NA	NA
1397.9971	NA	NA
1398.0060	NA	NA
1398.0129	NA	NA
1398.0198	NA	NA
1398.0283	NA	NA
1398.0373	NA	NA
1398.0474	NA	NA
1398.4261	NA	NA
1398.4309	NA	NA
1398.4358	NA	NA
1398.4409	NA	NA
1398.4463	NA	NA
1398.4523	NA	NA
1398.4627	NA	NA
1400.2468	NA	NA
1400.2518	NA	NA
1400.2560	NA	NA
1400.2605	NA	NA
1400.2660	NA	NA
1400.2724	NA	NA
1400.6532	NA	NA
1400.6578	NA	NA
1400.6621	NA	NA
1400.6670	NA	NA
1400.6731	NA	NA
1400.6822	NA	NA
1406.8892	NA	NA
1406.8937	NA	NA
1406.8977	NA	NA
1406.9020	NA	NA
1406.9069	NA	NA
1406.9127	NA	NA
1406.9213	NA	NA
1418.9961	NA	NA
1419.0004	NA	NA
1419.0052	NA	NA
1419.0101	NA	NA
1419.0150	NA	NA
1419.0212	NA	NA
1419.0279	NA	NA
1419.0464	NA	NA
1421.6000	NA	NA
1421.6041	NA	NA
1421.6087	NA	NA
1421.6133	NA	NA
1421.6196	NA	NA
1421.6259	NA	NA
1421.6331	NA	NA
1422.7806	NA	NA
1422.7851	NA	NA
1422.7892	NA	NA
1422.7937	NA	NA
1422.7984	NA	NA
1422.8041	NA	NA
1422.8128	NA	NA
1427.1914	NA	NA
1427.1961	NA	NA
1427.2006	NA	NA
1427.2057	NA	NA
1427.2114	NA	NA
1427.2168	NA	NA
1427.2286	NA	NA
1427.2370	NA	NA
1430.5035	NA	NA
1430.5094	NA	NA
1430.5153	NA	NA
1430.5215	NA	NA
1430.5287	NA	NA
1430.5360	NA	NA
1430.5442	NA	NA
1430.5526	NA	NA
1430.5662	NA	NA
1435.6041	NA	NA
1435.6115	NA	NA
1435.6212	NA	NA
1435.6371	NA	NA
1435.6415	NA	NA
1435.6457	NA	NA
1435.6500	NA	NA
1435.6555	NA	NA
1435.6624	NA	NA
1435.6725	NA	NA
1436.6189	NA	NA
1436.6237	NA	NA
1436.6285	NA	NA
1436.6334	NA	NA
1436.6387	NA	NA
1436.6490	NA	NA
1436.6569	NA	NA
1437.6968	NA	NA
1437.7012	NA	NA
1437.7061	NA	NA
1437.7116	NA	NA
1437.7174	NA	NA
1438.1296	NA	NA
1438.1365	NA	NA
1438.1435	NA	NA
1438.1502	NA	NA
1438.1572	NA	NA
1438.1663	NA	NA
1438.1777	NA	NA
1438.1907	NA	NA
1439.9709	NA	NA
1439.9753	NA	NA
1439.9803	NA	NA
1439.9852	NA	NA
1439.9916	NA	NA
1439.9998	NA	NA
1442.1595	NA	NA
1442.1645	NA	NA
1442.1686	NA	NA
1442.1736	NA	NA
1442.1799	NA	NA
1444.6351	NA	NA
1444.6398	NA	NA
1444.6447	NA	NA
1444.6503	NA	NA
1444.6559	NA	NA
1444.6684	NA	NA
1444.6766	NA	NA
1448.7792	NA	NA
1448.7842	NA	NA
1448.7895	NA	NA
1448.7957	NA	NA
1448.8018	NA	NA
1448.8125	NA	NA
1449.9720	NA	NA
1449.9764	NA	NA
1449.9809	NA	NA
1449.9862	NA	NA
1449.9914	NA	NA
1449.9984	NA	NA
1450.0093	NA	NA
1450.7730	NA	NA
1450.7777	NA	NA
1450.7820	NA	NA
1450.7880	NA	NA
1450.7941	NA	NA
1451.2946	NA	NA
1451.2989	NA	NA
1451.3031	NA	NA
1451.3084	NA	NA
1451.3140	NA	NA
1451.3203	NA	NA
1452.0286	NA	NA
1452.0330	NA	NA
1452.0375	NA	NA
1452.0423	NA	NA
1452.0477	NA	NA
1452.0541	NA	NA
1452.0621	NA	NA
1452.6662	NA	NA
1452.6713	NA	NA
1452.6757	NA	NA
1452.6806	NA	NA
1452.6869	NA	NA
1452.6943	NA	NA
1452.7070	NA	NA
1457.3967	NA	NA
1457.4025	NA	NA
1457.4046	NA	NA
1457.4110	NA	NA
1457.4177	NA	NA
1457.4212	NA	NA
1457.4272	NA	NA
1457.4339	NA	NA
1457.4459	NA	NA
1458.9240	NA	NA
1458.9280	NA	NA
1458.9323	NA	NA
1458.9371	NA	NA
1458.9417	NA	NA
1458.9479	NA	NA
1458.9543	NA	NA
1467.9746	NA	NA
1467.9827	NA	NA
1467.9903	NA	NA
1467.9969	NA	NA
1468.0039	NA	NA
1468.0133	NA	NA
1468.0232	NA	NA
1468.0332	NA	NA
1468.0515	NA	NA
1468.0612	NA	NA
1469.5141	NA	NA
1469.5208	NA	NA
1469.5274	NA	NA
1469.5344	NA	NA
1469.5425	NA	NA
1469.5495	NA	NA
1469.5583	NA	NA
1469.5655	NA	NA
1469.5740	NA	NA
1471.3175	NA	NA
1471.3218	NA	NA
1471.3261	NA	NA
1471.3305	NA	NA
1471.3355	NA	NA
1471.3429	NA	NA
1471.3516	NA	NA
1474.6101	NA	NA
1474.6164	NA	NA
1474.6225	NA	NA
1474.6294	NA	NA
1474.6369	NA	NA
1474.6439	NA	NA
1474.6517	NA	NA
1474.6613	NA	NA
1480.1748	NA	NA
1480.1817	NA	NA
1480.1888	NA	NA
1480.1955	NA	NA
1480.2031	NA	NA
1483.5712	NA	NA
1483.5755	NA	NA
1483.5804	NA	NA
1483.5857	NA	NA
1483.5923	NA	NA
1483.5985	NA	NA
1485.1414	NA	NA
1485.1480	NA	NA
1485.1553	NA	NA
1485.1627	NA	NA
1485.1741	NA	NA
1485.1901	NA	NA
1486.4730	NA	NA
1486.4783	NA	NA
1486.4833	NA	NA
1486.4882	NA	NA
1486.4934	NA	NA
1486.4986	NA	NA
1488.1543	NA	NA
1488.1585	NA	NA
1488.1637	NA	NA
1488.1694	NA	NA
1488.1756	NA	NA
1488.1832	NA	NA
1488.1895	NA	NA
1496.6069	NA	NA
1496.6131	NA	NA
1496.6199	NA	NA
1496.6264	NA	NA
1496.6349	NA	NA
1496.6433	NA	NA
1513.5472	NA	NA
1513.5581	NA	NA
1513.5658	NA	NA
1513.5750	NA	NA
1513.5849	NA	NA
1513.5934	NA	NA
1513.6154	NA	NA
1517.5890	NA	NA
1517.5952	NA	NA
1517.6015	NA	NA
1517.6072	NA	NA
1517.6140	NA	NA
1517.6204	NA	NA
1517.6277	NA	NA
1517.6376	NA	NA
1517.6474	NA	NA
1519.9737	NA	NA
1519.9786	NA	NA
1519.9840	NA	NA
1519.9897	NA	NA
1519.9967	NA	NA
1520.0036	NA	NA
1521.7099	NA	NA
1521.7143	NA	NA
1521.7183	NA	NA
1521.7230	NA	NA
1521.7281	NA	NA
1521.7338	NA	NA
1532.7712	NA	NA
1532.7763	NA	NA
1532.7804	NA	NA
1532.7851	NA	NA
1532.7906	NA	NA
1532.7983	NA	NA
1534.4736	NA	NA
1534.4780	NA	NA
1534.4824	NA	NA
1534.4870	NA	NA
1534.4918	NA	NA
1534.4983	NA	NA
1534.5060	NA	NA
1534.8339	NA	NA
1534.8400	NA	NA
1534.8461	NA	NA
1534.8521	NA	NA
1534.8585	NA	NA
1534.8647	NA	NA
1534.8716	NA	NA
1534.8796	NA	NA
1534.8875	NA	NA
1534.8960	NA	NA
1538.0192	NA	NA
1538.0236	NA	NA
1538.0280	NA	NA
1538.0328	NA	NA
1538.0376	NA	NA
1538.0441	NA	NA
1538.0516	NA	NA
1539.1703	NA	NA
1539.1750	NA	NA
1539.1791	NA	NA
1539.1842	NA	NA
1539.1894	NA	NA
1539.1951	NA	NA
1542.6185	NA	NA
1542.6232	NA	NA
1542.6273	NA	NA
1542.6321	NA	NA
1542.6378	NA	NA
1542.6446	NA	NA
1546.4923	NA	NA
1546.4965	NA	NA
1546.5012	NA	NA
1546.5057	NA	NA
1546.5107	NA	NA
1546.5176	NA	NA
1548.1496	NA	NA
1548.1578	NA	NA
1548.1649	NA	NA
1548.1726	NA	NA
1548.1797	NA	NA
1548.1876	NA	NA
1548.1963	NA	NA
1549.9011	NA	NA
1549.9059	NA	NA
1549.9110	NA	NA
1549.9164	NA	NA
1549.9231	NA	NA
1552.9207	NA	NA
1552.9279	NA	NA
1552.9381	NA	NA
1552.9468	NA	NA
1552.9596	NA	NA
1552.9711	NA	NA
1553.2885	NA	NA
1553.2972	NA	NA
1553.3068	NA	NA
1553.3160	NA	NA
1553.3252	NA	NA
1553.3412	NA	NA
1554.7373	NA	NA
1554.7419	NA	NA
1554.7466	NA	NA
1554.7519	NA	NA
1554.7569	NA	NA
1554.7630	NA	NA
1554.7745	NA	NA
1557.6468	NA	NA
1557.6526	NA	NA
1557.6604	NA	NA
1557.6690	NA	NA
1557.6798	NA	NA
1563.0841	NA	NA
1563.0889	NA	NA
1563.0933	NA	NA
1563.0980	NA	NA
1563.1035	NA	NA
1563.1103	NA	NA
1565.2835	NA	NA
1565.2882	NA	NA
1565.2926	NA	NA
1565.2978	NA	NA
1565.3032	NA	NA
1565.3111	NA	NA
1565.4383	NA	NA
1565.4455	NA	NA
1565.4528	NA	NA
1565.4602	NA	NA
1565.4684	NA	NA
1565.4794	NA	NA
1567.3696	NA	NA
1567.3775	NA	NA
1567.3863	NA	NA
1567.3962	NA	NA
1567.4050	NA	NA
1569.4656	NA	NA
1569.4749	NA	NA
1569.4858	NA	NA
1571.0832	NA	NA
1571.0876	NA	NA
1571.0922	NA	NA
1571.0973	NA	NA
1571.1025	NA	NA
1571.1098	NA	NA
1571.2460	NA	NA
1571.2533	NA	NA
1571.2650	NA	NA
1571.2780	NA	NA
1571.2863	NA	NA
1571.2950	NA	NA
1571.3062	NA	NA
1571.6159	NA	NA
1571.6216	NA	NA
1571.6272	NA	NA
1571.6323	NA	NA
1571.6414	NA	NA
1572.0567	NA	NA
1572.0614	NA	NA
1572.0661	NA	NA
1572.0707	NA	NA
1572.0775	NA	NA
1572.0842	NA	NA
1575.3115	NA	NA
1575.3160	NA	NA
1575.3202	NA	NA
1575.3254	NA	NA
1575.3318	NA	NA
1575.3378	NA	NA
1575.3447	NA	NA
1575.3550	NA	NA
1581.9770	NA	NA
1581.9846	NA	NA
1581.9914	NA	NA
1581.9980	NA	NA
1582.0050	NA	NA
1582.0139	NA	NA
1582.0228	NA	NA
1582.0320	NA	NA
1584.7770	NA	NA
1584.7839	NA	NA
1584.7909	NA	NA
1584.8001	NA	NA
1584.8104	NA	NA
1584.8198	NA	NA
1587.7468	NA	NA
1587.7510	NA	NA
1587.7554	NA	NA
1587.7602	NA	NA
1587.7653	NA	NA
1587.7714	NA	NA
1587.7791	NA	NA
1589.1006	NA	NA
1589.1049	NA	NA
1589.1097	NA	NA
1589.1148	NA	NA
1589.1197	NA	NA
1589.1259	NA	NA
1595.4071	NA	NA
1595.4118	NA	NA
1595.4160	NA	NA
1595.4208	NA	NA
1595.4260	NA	NA
1595.4320	NA	NA
1595.4422	NA	NA
1607.4695	NA	NA
1607.4742	NA	NA
1607.4792	NA	NA
1607.4846	NA	NA
1607.4901	NA	NA
1607.4972	NA	NA
1608.0160	NA	NA
1608.0209	NA	NA
1608.0256	NA	NA
1608.0314	NA	NA
1608.0391	NA	NA
1608.0468	NA	NA
1609.8044	NA	NA
1609.8105	NA	NA
1609.8165	NA	NA
1609.8235	NA	NA
1609.8312	NA	NA
1609.8397	NA	NA
1609.8467	NA	NA
1609.8597	NA	NA
1609.8696	NA	NA
1611.2152	NA	NA
1611.2240	NA	NA
1611.2328	NA	NA
1611.2414	NA	NA
1611.2491	NA	NA
1611.2624	NA	NA
1611.2723	NA	NA
1612.2886	NA	NA
1612.2931	NA	NA
1612.2980	NA	NA
1612.3036	NA	NA
1612.3088	NA	NA
1612.3155	NA	NA
1616.7360	NA	NA
1616.7411	NA	NA
1616.7459	NA	NA
1616.7502	NA	NA
1616.7550	NA	NA
1616.7607	NA	NA
1616.7684	NA	NA
1618.8291	NA	NA
1618.8336	NA	NA
1618.8387	NA	NA
1618.8437	NA	NA
1618.8484	NA	NA
1618.8538	NA	NA
1618.8618	NA	NA
1621.1811	NA	NA
1621.1859	NA	NA
1621.1900	NA	NA
1621.1961	NA	NA
1621.2012	NA	NA
1621.2072	NA	NA
1621.5933	NA	NA
1621.5979	NA	NA
1621.6021	NA	NA
1621.6065	NA	NA
1621.6114	NA	NA
1621.6182	NA	NA
1621.6262	NA	NA
1628.6246	NA	NA
1628.6288	NA	NA
1628.6328	NA	NA
1628.6372	NA	NA
1628.6465	NA	NA
1628.6537	NA	NA
1628.6638	NA	NA
1638.9143	NA	NA
1638.9189	NA	NA
1638.9237	NA	NA
1638.9285	NA	NA
1638.9334	NA	NA
1638.9390	NA	NA
1638.9447	NA	NA
1648.2318	NA	NA
1648.2383	NA	NA
1648.2449	NA	NA
1648.2523	NA	NA
1648.2603	NA	NA
1648.2691	NA	NA
1648.6674	NA	NA
1648.6745	NA	NA
1648.6824	NA	NA
1648.6901	NA	NA
1648.7003	NA	NA
1648.7114	NA	NA
1648.7248	NA	NA
1649.0362	NA	NA
1649.0416	NA	NA
1649.0460	NA	NA
1649.0515	NA	NA
1649.0576	NA	NA
1649.0645	NA	NA
1649.0768	NA	NA
1651.6498	NA	NA
1651.6543	NA	NA
1651.6587	NA	NA
1651.6633	NA	NA
1651.6683	NA	NA
1651.6745	NA	NA
1651.6819	NA	NA
1651.6967	NA	NA
1651.7031	NA	NA
1651.7100	NA	NA
1651.7183	NA	NA
1651.7268	NA	NA
1651.7347	NA	NA
1651.7442	NA	NA
1651.7622	NA	NA
1655.1641	NA	NA
1655.1713	NA	NA
1655.2059	NA	NA
1658.1633	NA	NA
1658.1698	NA	NA
1658.1764	NA	NA
1658.1839	NA	NA
1658.1910	NA	NA
1658.1975	NA	NA
1658.2152	NA	NA
1660.6862	NA	NA
1660.6951	NA	NA
1660.7065	NA	NA
1661.1902	NA	NA
1661.1968	NA	NA
1661.2042	NA	NA
1661.2119	NA	NA
1661.2200	NA	NA
1661.2283	NA	NA
1661.2394	NA	NA
1667.3861	NA	NA
1667.3922	NA	NA
1667.3983	NA	NA
1667.4059	NA	NA
1667.4130	NA	NA
1667.4206	NA	NA
1667.4278	NA	NA
1667.4376	NA	NA
1667.4485	NA	NA
1668.0228	NA	NA
1668.0276	NA	NA
1668.0324	NA	NA
1668.0373	NA	NA
1668.0423	NA	NA
1668.0498	NA	NA
1668.0613	NA	NA
1678.4894	NA	NA
1678.4942	NA	NA
1678.4980	NA	NA
1678.5026	NA	NA
1678.5073	NA	NA
1678.5132	NA	NA
1678.5207	NA	NA
1678.5304	NA	NA
1681.2616	NA	NA
1681.2657	NA	NA
1681.2701	NA	NA
1681.2754	NA	NA
1681.2809	NA	NA
1681.2870	NA	NA
1681.2994	NA	NA
1691.1023	NA	NA
1691.1075	NA	NA
1691.1126	NA	NA
1691.1175	NA	NA
1691.1226	NA	NA
1691.1305	NA	NA
1692.3189	NA	NA
1692.3327	NA	NA
1692.3434	NA	NA
1692.3530	NA	NA
1692.3648	NA	NA
1692.9939	NA	NA
1692.9983	NA	NA
1693.0030	NA	NA
1693.0092	NA	NA
1693.0140	NA	NA
1693.0184	NA	NA
1693.0306	NA	NA
1695.6887	NA	NA
1695.6935	NA	NA
1695.6980	NA	NA
1695.7028	NA	NA
1695.7077	NA	NA
1695.7140	NA	NA
1695.7253	NA	NA
1704.9710	NA	NA
1704.9777	NA	NA
1704.9852	NA	NA
1704.9923	NA	NA
1705.0005	NA	NA
1705.0085	NA	NA
1705.0169	NA	NA
1705.0249	NA	NA
1705.0352	NA	NA
1716.6759	NA	NA
1716.6803	NA	NA
1716.6851	NA	NA
1716.6897	NA	NA
1716.6952	NA	NA
1716.7014	NA	NA
1716.7092	NA	NA
1716.7180	NA	NA
1717.6465	NA	NA
1717.6520	NA	NA
1717.6564	NA	NA
1717.6626	NA	NA
1717.6681	NA	NA
1717.6742	NA	NA
1719.8659	NA	NA
1719.8734	NA	NA
1719.8827	NA	NA
1719.8899	NA	NA
1719.9019	NA	NA
1719.9112	NA	NA
1719.9314	NA	NA
1719.9436	NA	NA
1723.3236	NA	NA
1723.3281	NA	NA
1723.3326	NA	NA
1723.3381	NA	NA
1723.3430	NA	NA
1723.3483	NA	NA
1723.3540	NA	NA
1723.3618	NA	NA
1725.0383	NA	NA
1725.0453	NA	NA
1725.0527	NA	NA
1725.0613	NA	NA
1725.0708	NA	NA
1725.0765	NA	NA
1725.0816	NA	NA
1725.0859	NA	NA
1725.0918	NA	NA
1725.1006	NA	NA
1725.1178	NA	NA
1726.5357	NA	NA
1726.5404	NA	NA
1726.5450	NA	NA
1726.5495	NA	NA
1726.5549	NA	NA
1726.5617	NA	NA
1726.5749	NA	NA
1729.4243	NA	NA
1729.4294	NA	NA
1729.4344	NA	NA
1729.4396	NA	NA
1729.4467	NA	NA
1729.4555	NA	NA
1729.7539	NA	NA
1729.7582	NA	NA
1729.7627	NA	NA
1729.7678	NA	NA
1729.7740	NA	NA
1731.4965	NA	NA
1731.5014	NA	NA
1731.5056	NA	NA
1731.5105	NA	NA
1731.5162	NA	NA
1731.5241	NA	NA
1735.8377	NA	NA
1735.8443	NA	NA
1735.8493	NA	NA
1735.8548	NA	NA
1735.8618	NA	NA
1739.0882	NA	NA
1739.0932	NA	NA
1739.0985	NA	NA
1739.1039	NA	NA
1739.1117	NA	NA
1745.9007	NA	NA
1745.9093	NA	NA
1745.9171	NA	NA
1745.9248	NA	NA
