spike times	Vanne1 ON	Vanne1 OFF
294.9420	NA	NA
294.9602	NA	NA
294.9753	NA	NA
295.1365	NA	NA
295.1441	NA	NA
295.1566	NA	NA
295.2212	NA	NA
295.5713	NA	NA
296.5668	NA	NA
297.1690	NA	NA
297.1761	NA	NA
297.1889	NA	NA
297.9366	NA	NA
298.0819	NA	NA
298.1271	NA	NA
298.3508	NA	NA
298.6014	NA	NA
298.6116	NA	NA
299.2667	NA	NA
299.2784	NA	NA
299.3694	NA	NA
299.5163	NA	NA
300.3070	NA	NA
300.3317	NA	NA
300.4111	NA	NA
300.4233	NA	NA
300.5357	NA	NA
301.1750	NA	NA
301.7566	NA	NA
302.0813	NA	NA
303.4424	NA	NA
303.4514	NA	NA
303.4667	NA	NA
304.8768	NA	NA
304.8846	NA	NA
305.2623	NA	NA
305.2729	NA	NA
305.5451	NA	NA
305.9941	NA	NA
306.0063	NA	NA
306.0188	NA	NA
306.0280	NA	NA
306.0356	NA	NA
306.6903	NA	NA
307.9237	NA	NA
307.9305	NA	NA
307.9618	NA	NA
308.3511	NA	NA
309.2106	NA	NA
309.2218	NA	NA
309.7750	NA	NA
309.7891	NA	NA
309.8028	NA	NA
310.1427	NA	NA
310.1528	NA	NA
310.2067	NA	NA
311.3856	NA	NA
311.3908	NA	NA
311.4044	NA	NA
311.4100	NA	NA
311.4181	NA	NA
311.4895	NA	NA
311.5618	NA	NA
311.6219	NA	NA
311.6931	NA	NA
311.7045	NA	NA
312.0927	NA	NA
312.2602	NA	NA
312.2797	NA	NA
313.0806	NA	NA
313.0954	NA	NA
313.2462	NA	NA
314.3637	NA	NA
314.3719	NA	NA
314.3847	NA	NA
314.7431	NA	NA
314.7500	NA	NA
314.7939	NA	NA
314.8125	NA	NA
314.9271	NA	NA
314.9395	NA	NA
315.2209	NA	NA
315.8015	NA	NA
316.5241	NA	NA
316.5376	NA	NA
318.3406	NA	NA
318.3504	NA	NA
318.3625	NA	NA
318.3747	NA	NA
318.4514	NA	NA
318.4646	NA	NA
318.4799	NA	NA
318.6895	NA	NA
319.0559	NA	NA
319.0756	NA	NA
319.2848	NA	NA
319.3731	NA	NA
319.5378	NA	NA
319.6869	NA	NA
319.7377	NA	NA
320.4234	NA	NA
320.7746	NA	NA
320.9913	NA	NA
321.0557	NA	NA
321.1123	NA	NA
321.6697	NA	NA
321.6781	NA	NA
321.6933	NA	NA
321.9658	NA	NA
322.1171	NA	NA
322.3040	NA	NA
322.3755	NA	NA
322.4666	NA	NA
322.4827	NA	NA
322.8696	NA	NA
322.8798	NA	NA
322.8990	NA	NA
322.9178	NA	NA
323.1259	NA	NA
323.3207	NA	NA
323.4747	NA	NA
323.5698	NA	NA
323.6474	NA	NA
323.9119	NA	NA
323.9357	NA	NA
324.4049	NA	NA
324.4564	NA	NA
324.4764	NA	NA
324.6978	NA	NA
324.8543	NA	NA
325.8040	NA	NA
325.9066	NA	NA
326.2115	NA	NA
326.2268	NA	NA
326.2467	NA	NA
326.2583	NA	NA
326.5696	NA	NA
327.0754	NA	NA
327.0945	NA	NA
327.1101	NA	NA
327.3711	NA	NA
327.5079	NA	NA
328.1735	NA	NA
328.4821	NA	NA
328.4990	NA	NA
328.5253	NA	NA
328.5823	NA	NA
329.2248	NA	NA
329.2411	NA	NA
329.2600	NA	NA
329.5684	NA	NA
329.5760	NA	NA
329.5876	NA	NA
329.6002	NA	NA
